Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,86.66308599999999,87.071877,79.577423,82.711464,32.498398,6319800
2000-01-04,80.394997,82.302681,77.942268,78.623589,30.892214000000003,4822900
2000-01-05,78.896111,79.032372,75.21701800000001,77.397217,30.410337,5835100
2000-01-06,76.579643,78.48732,75.898331,76.579643,30.089121000000002,4861300
2000-01-07,76.307121,77.942268,74.263176,77.66974599999999,30.517412,3595600
2000-01-10,79.032372,80.394997,78.214798,80.122475,31.481142,2946600
2000-01-11,80.531265,80.531265,74.399445,74.399445,29.232464,5115300
2000-01-12,72.49176,73.581863,69.76651,70.311562,27.626293,4485500
2000-01-13,72.49176,74.944489,70.992874,74.944489,29.446638,4207500
2000-01-14,77.806007,78.48732,72.90055100000001,76.034592,29.874969,5231200
2000-01-18,79.032372,87.480659,77.942268,87.208138,34.265175,10096400
2000-01-19,84.89166999999999,85.709244,81.621361,82.84773299999999,32.551926,8313000
2000-01-20,83.392776,83.665306,80.667526,82.575203,32.444851,3751100
2000-01-21,83.256516,85.845512,82.84773299999999,85.02793100000001,33.408558,5450300
2000-01-24,85.845512,85.981773,82.575203,82.575203,32.444851,4565100
2000-01-25,80.940048,85.02793100000001,78.48732,78.48732,30.838665000000002,3517300
2000-01-26,82.711464,86.118034,81.4851,85.845512,33.729786,7141800
2000-01-27,86.526825,94.021271,85.845512,93.20369699999999,36.620922,12854300
2000-01-28,93.20369699999999,95.656425,89.933388,91.56854200000001,35.978436,9134300
2000-01-31,91.841064,94.70258299999999,89.52460500000001,93.88501,36.888618,4549400
2000-02-01,92.386116,92.65864599999999,89.388336,90.88723,35.710739000000004,5506900
2000-02-02,91.841064,91.841064,87.208138,88.298241,34.693508,5055700
2000-02-03,89.52460500000001,90.6147,87.88945,89.115814,35.014748,3147600
2000-02-04,90.478439,90.478439,86.66308599999999,87.208138,34.265175,2710400
2000-02-07,87.071877,87.208138,83.392776,85.300461,33.515636,3950300
2000-02-08,87.753189,89.933388,86.935608,89.933388,35.335968,3834800
2000-02-09,89.388336,91.023491,88.570763,89.52460500000001,35.175335,4083800
2000-02-10,89.933388,90.88723,88.025711,88.298241,34.693508,2549000
2000-02-11,88.570763,88.570763,84.89166999999999,86.390556,33.943954,2267200
2000-02-14,85.164192,86.935608,84.074097,84.89166999999999,33.355007,2427600
2000-02-15,84.48288000000001,85.02793100000001,82.711464,84.210358,33.08733,3556700
2000-02-16,83.392776,83.937828,81.621361,83.529045,32.819611,2605900
2000-02-17,83.665306,87.208138,81.89389,86.526825,33.997498,8387300
2000-02-18,85.572983,86.254295,81.621361,82.030151,32.230675,3892100
2000-02-22,82.84773299999999,83.801567,82.030151,83.392776,32.766102000000004,2077300
2000-02-23,83.392776,83.392776,79.032372,81.621361,32.070076,2305100
2000-02-24,81.348839,82.84773299999999,77.66974599999999,82.302681,32.337753,3969800
2000-02-25,79.032372,86.254295,78.896111,85.02793100000001,33.408558,4191900
2000-02-28,85.02793100000001,85.981773,81.75762900000001,85.436722,33.569176,3044500
2000-02-29,85.436722,86.66308599999999,80.667526,80.667526,31.695296999999997,4181800
2000-03-01,83.937828,88.298241,80.667526,80.667526,31.695296999999997,7006700
2000-03-02,84.210358,85.845512,81.21257800000001,81.21257800000001,31.909466,4978500
2000-03-03,85.02793100000001,88.843285,84.210358,87.753189,34.479343,8963100
2000-03-06,89.115814,91.704803,88.025711,88.707024,34.854118,6188100
2000-03-07,89.252075,89.933388,84.48288000000001,85.572983,33.622719000000004,6186100
2000-03-08,86.66308599999999,91.56854200000001,86.526825,91.56854200000001,36.09655,5295500
2000-03-09,90.478439,99.880569,90.478439,97.29158000000001,38.352577000000004,10601500
2000-03-10,101.106934,106.284912,99.471779,105.73986799999999,41.682926,11498200
2000-03-13,98.926727,104.649765,98.79046600000001,100.28935200000001,39.534335999999996,6029100
2000-03-14,100.01683,102.878349,96.065208,96.74652900000001,38.137733000000004,4356200
2000-03-15,97.155312,101.243195,94.566322,101.243195,39.910336,4111600
2000-03-16,100.834404,104.104713,99.74430799999999,103.559662,40.823494000000004,4656900
2000-03-17,102.197037,105.6036,102.06076800000001,103.01461,40.608612,4033100
2000-03-20,104.104713,106.693703,103.832184,104.377235,41.145759999999996,3084400
2000-03-21,104.649765,105.058548,101.92450699999999,104.649765,41.25322,2991200
2000-03-22,104.104713,106.693703,102.60582,105.73986799999999,41.682926,4509400
2000-03-23,107.37501499999999,109.555222,106.693703,107.647545,42.434959,4543600
2000-03-24,109.01017,116.09583300000001,108.32885700000001,113.370575,44.690975,6237800
2000-03-27,112.280472,112.41673999999999,110.100273,110.236534,43.455535999999995,3797300
2000-03-28,108.46511799999999,111.59915900000001,108.192596,110.100273,43.40181,2587700
2000-03-29,110.236534,111.326637,107.37501499999999,108.737648,42.864647,3264300
2000-03-30,108.87390900000001,114.460678,106.82996399999999,108.737648,42.875847,4555000
2000-03-31,111.190376,112.14421100000001,108.737648,109.282692,43.090752,2383800
2000-04-03,110.917847,110.917847,108.737648,110.100273,43.413115999999995,2186300
2000-04-04,109.555222,109.96401200000001,94.566322,103.150871,40.672932,6719600
2000-04-05,101.92450699999999,104.240974,101.515724,101.92450699999999,40.189381,2300400
2000-04-06,102.878349,106.557442,102.742088,104.104713,41.049053,1999700
2000-04-07,104.92228700000001,109.41896100000001,104.649765,108.737648,42.875847,2490800
2000-04-10,108.737648,109.555222,106.148651,108.192596,42.660923,2666000
2000-04-11,106.82996399999999,108.46511799999999,104.92228700000001,107.92006699999999,42.553463,1643600
2000-04-12,106.82996399999999,108.737648,100.28935200000001,101.515724,40.028197999999996,3279700
2000-04-13,102.06076800000001,102.742088,100.28935200000001,100.28935200000001,39.544651,2879700
2000-04-14,98.109154,98.381676,93.20369699999999,94.838844,37.395458000000005,3882200
2000-04-17,92.931168,100.28935200000001,92.11359399999999,100.01683,39.437168,3526700
2000-04-18,99.19925699999999,99.471779,91.704803,95.383896,37.610367,6583200
2000-04-19,95.792686,98.517944,95.52016400000001,96.201477,37.932755,3159700
2000-04-20,96.74652900000001,100.42562099999999,96.61026,97.836624,38.577496000000004,2674000
2000-04-24,97.972893,99.60804,96.74652900000001,96.74652900000001,38.147667,2444800
2000-04-25,99.19925699999999,105.73986799999999,98.79046600000001,104.92228700000001,41.371433,3056100
2000-04-26,104.786026,107.37501499999999,102.60582,102.878349,40.565468,2741100
2000-04-27,102.742088,104.104713,102.06076800000001,102.742088,40.511768,1583900
2000-04-28,103.559662,103.695923,99.880569,100.153091,39.490894,1752900
2000-05-01,100.153091,105.73986799999999,99.74430799999999,104.240974,41.102787,2075800
2000-05-02,103.832184,106.01239,103.150871,104.649765,41.263958,2123600
2000-05-03,103.832184,106.284912,101.106934,101.92450699999999,40.189381,1912100
2000-05-04,102.469559,106.421181,102.469559,104.786026,41.317679999999996,2686000
2000-05-05,104.649765,108.87390900000001,104.240974,107.647545,42.445992,3062200
2000-05-08,106.01239,110.100273,105.058548,109.146431,43.037017999999996,3029100
2000-05-09,110.100273,111.05410800000001,107.92006699999999,107.92006699999999,42.553463,3211700
2000-05-10,107.647545,108.60137900000001,104.649765,106.82996399999999,42.123627,2929700
2000-05-11,107.647545,108.32885700000001,103.695923,106.148651,41.854984,2099100
2000-05-12,106.82996399999999,110.372795,106.148651,109.01017,42.983284000000005,3281000
2000-05-15,109.827744,112.00795,108.60137900000001,110.645325,43.628052000000004,2489900
2000-05-16,109.827744,111.73541999999999,108.87390900000001,111.462898,43.950428,2421100
2000-05-17,110.372795,110.917847,109.01017,110.236534,43.466873,1775800
2000-05-18,110.100273,110.372795,107.92006699999999,109.41896100000001,43.144474,1344700
2000-05-19,104.104713,106.82996399999999,103.423401,103.593674,40.847549,4477400
2000-05-22,103.832184,104.377235,93.748749,95.928947,37.825291,3217200
2000-05-23,95.928947,96.61026,89.388336,91.56854200000001,36.105979999999995,8708200
2000-05-24,93.748749,97.019051,93.476219,96.74652900000001,38.147667,3456400
2000-05-25,97.700363,103.01461,97.564102,99.062988,39.061058,2891700
2000-05-26,98.654205,98.926727,96.337738,96.88279,38.201392999999996,1496800
2000-05-30,97.427841,102.197037,97.427841,101.515724,40.028197999999996,2110900
2000-05-31,101.106934,103.423401,99.74430799999999,102.60582,40.457996,2038000
2000-06-01,103.287132,107.511276,103.01461,105.876129,41.747543,2876600
2000-06-02,106.284912,106.82996399999999,104.240974,105.535362,41.613171,2520200
2000-06-05,104.377235,104.92228700000001,102.469559,102.878349,40.565468,1440700
2000-06-06,102.197037,106.693703,101.651985,106.557442,42.016174,2638500
2000-06-07,104.786026,105.19481699999999,103.150871,104.649765,41.372677,1315300
2000-06-08,103.559662,103.695923,100.561882,102.742088,40.618488,2353200
2000-06-09,101.651985,102.333298,95.928947,100.28935200000001,39.648808,5364900
2000-06-12,101.651985,101.788246,98.24541500000001,99.471779,39.325592,1818400
2000-06-13,100.28935200000001,103.559662,100.153091,103.423401,40.887809999999995,2240200
2000-06-14,102.469559,105.73986799999999,101.243195,105.467339,41.695904,2400300
2000-06-15,104.649765,107.78380600000001,104.240974,106.557442,42.126865,1949400
2000-06-16,103.695923,105.19481699999999,102.60582,103.695923,40.995594,2503700
2000-06-19,103.559662,103.695923,98.109154,101.243195,40.025894,2855900
2000-06-20,98.109154,99.74430799999999,93.61248,95.928947,37.924953,6600000
2000-06-21,94.838844,97.564102,93.339958,97.019051,38.3559,3630700
2000-06-22,97.019051,97.019051,92.522385,94.838844,37.49398,3215900
2000-06-23,93.748749,94.430061,91.159752,94.2938,37.278503,3177400
2000-06-26,103.832184,106.82996399999999,102.469559,106.148651,41.965244,6717200
2000-06-27,105.467339,107.92006699999999,102.878349,103.287132,40.833969,3743700
2000-06-28,104.377235,104.51349599999999,97.564102,99.19925699999999,39.228611,2701500
